"ii","Dim2","rr","Val"
"p_c","trd","MES",8.50621634349227
"p_c","trd","AFR",2.4927794566338
"p_c","trd","IDZ",0.724972724914551
"p_c","otp","CHN",233.626251220703
"p_c","otp","JPN",116.213020324707
"p_c","otp","KOR",33.2066230773926
"p_c","otp","TWN",12.8907079696655
"p_c","otp","IND",139.536926269531
"p_c","otp","CAN",71.8215255737305
"p_c","otp","USA",518.834655761719
"p_c","otp","MEX",63.3413543701172
"p_c","otp","BRA",91.1205596923828
"p_c","otp","RUS",100.304786682129
"p_c","otp","LAM",102.2317382209
"p_c","otp","EUR",426.612537663197
"p_c","otp","ROE",57.1032196078449
"p_c","otp","ASI",47.5134606361389
"p_c","otp","REA",18.1094539053738
"p_c","otp","ANZ",35.3487011143006
"p_c","otp","MES",142.648769259453
"p_c","otp","AFR",75.7205672312994
"p_c","otp","IDZ",16.332462310791
"p_c","wtp","CHN",127.337509155273
"p_c","wtp","JPN",16.5716648101807
"p_c","wtp","KOR",13.7645082473755
"p_c","wtp","TWN",0.965628445148468
"p_c","wtp","IND",1.49150276184082
"p_c","wtp","CAN",10.1450605392456
"p_c","wtp","USA",32.1338386535645
"p_c","wtp","MEX",0.961073756217957
"p_c","wtp","BRA",5.66883993148804
"p_c","wtp","RUS",7.1594934463501
"p_c","wtp","LAM",3.75378463514789
"p_c","wtp","EUR",80.3619116440677
"p_c","wtp","ROE",8.53012931608828
"p_c","wtp","ASI",15.6081901192665
"p_c","wtp","REA",1.974233396817
"p_c","wtp","ANZ",4.01808478118619
"p_c","wtp","MES",25.3979059457779
"p_c","wtp","AFR",4.99712347410241
"p_c","wtp","IDZ",5.51068830490112
"p_c","atp","CHN",55.2640838623047
"p_c","atp","JPN",5.25948429107666
"p_c","atp","KOR",11.0660352706909
"p_c","atp","TWN",2.38596820831299
"p_c","atp","IND",2.42517781257629
"p_c","atp","CAN",17.5273933410645
"p_c","atp","USA",321.658142089844
"p_c","atp","MEX",3.40955471992493
"p_c","atp","BRA",15.9320669174194
"p_c","atp","RUS",23.6937522888184
"p_c","atp","LAM",9.91018178872764
"p_c","atp","EUR",107.203801445197
"p_c","atp","ROE",7.59371184441261
"p_c","atp","ASI",27.8886649608612
"p_c","atp","REA",2.76640978176147
"p_c","atp","ANZ",19.2915863909293
"p_c","atp","MES",24.8399437367916
"p_c","atp","AFR",13.773030321121
"p_c","atp","IDZ",8.37233448028564
"p_c","cmn","CHN",1.14761865139008
"p_c","cmn","JPN",0.664357483386993
"p_c","cmn","KOR",0.280949413776398
"p_c","cmn","TWN",0.0258557666093111
"p_c","cmn","IND",0.677364110946655
"p_c","cmn","CAN",0.361877650022507
"p_c","cmn","USA",0.319140255451202
"p_c","cmn","MEX",0.685271441936493
"p_c","cmn","BRA",0.047121986746788
"p_c","cmn","RUS",0.0794723108410835
"p_c","cmn","LAM",0.248592020699107
"p_c","cmn","EUR",1.28409986944644
"p_c","cmn","ROE",2.04356113340327
"p_c","cmn","ASI",0.248044997104444
"p_c","cmn","REA",0.0461289118684363
"p_c","cmn","ANZ",0.10041255027545
"p_c","cmn","MES",0.278297473476414
"p_c","cmn","AFR",0.586946526994325
"p_c","cmn","IDZ",0.06854297965765
"p_c","ofi","CHN",1.77733767032623
"p_c","ofi","JPN",0.506498038768768
"p_c","ofi","KOR",0.210108563303947
"p_c","ofi","TWN",0.02630315721035
"p_c","ofi","IND",0.798495054244995
"p_c","ofi","CAN",0.463637143373489
"p_c","ofi","USA",1.08437716960907
"p_c","ofi","MEX",0.0203518662601709
"p_c","ofi","BRA",0.0885452851653099
"p_c","ofi","RUS",0.754978835582733
"p_c","ofi","LAM",0.0887685520228843
"p_c","ofi","EUR",1.0623472926236
"p_c","ofi","ROE",0.27103290692321
"p_c","ofi","ASI",0.370345027651638
"p_c","ofi","REA",0.00882049365588955
"p_c","ofi","ANZ",0.0812437700374176
"p_c","ofi","MES",0.378527288528858
"p_c","ofi","AFR",1.9607017128219
"p_c","ofi","IDZ",0.0610365271568298
"p_c","c","CHN",211.088088989258
"p_c","c","JPN",102.496948242188
"p_c","c","KOR",28.8501033782959
"p_c","c","TWN",15.6736268997192
"p_c","c","IND",105.448951721191
"p_c","c","CAN",62.3053207397461
"p_c","c","USA",623.603393554688
"p_c","c","MEX",49.2567443847656
"p_c","c","BRA",70.4583435058594
"p_c","c","RUS",74.0220794677734
"p_c","c","LAM",70.0905419941992
"p_c","c","EUR",263.327109714039
"p_c","c","ROE",32.7732503275001
"p_c","c","ASI",44.3697823286057
"p_c","c","REA",15.4122275480768
"p_c","c","ANZ",28.7927962951362
"p_c","c","MES",145.25470161438
"p_c","c","AFR",79.3473337615724
"p_c","c","IDZ",33.7175636291504
"p_c","g","CHN",3.52261122316122E-5
"p_c","g","JPN",3.21036932291463E-5
"p_c","g","IND",0.00292029068805277
"p_c","g","CAN",1.38051946123596E-5
"p_c","g","USA",0.00013299695274327
"p_c","g","BRA",1.13196920210612E-5
"p_c","g","RUS",0.000131038570543751
"p_c","g","EUR",7.57935808906041E-5
"p_c","g","ROE",0.00317532099029449
"p_c","g","ASI",0.00285395490936935
"p_c","g","REA",3.28290184370417E-6
"p_c","g","MES",0.0178551015602579
"p_c","g","AFR",0.000158819189891801
"p_c","g","IDZ",1.60409581440035E-6
