"ii","Dim2","rr","Val"
"otn","lea","EUR",0.0143917667677409
"otn","lea","ROE",0.000355366700650363
"otn","lea","REA",0.00452162109165383
"otn","lea","MES",0.000326253390612484
"otn","lea","AFR",0.00637420834904221
"otn","lea","IDZ",1.05105594500018E-6
"otn","lum","CHN",0.00694679448984139
"otn","lum","JPN",1.6052280413035E-5
"otn","lum","KOR",2.56584592187278E-6
"otn","lum","IND",0.00233172563373912
"otn","lum","CAN",0.00120854512907612
"otn","lum","USA",0.000370555082648069
"otn","lum","MEX",0.000282877328005942
"otn","lum","BRA",1.32909785100771E-5
"otn","lum","RUS",0.00513720879962707
"otn","lum","LAM",0.000700866294780336
"otn","lum","EUR",0.0699200249923307
"otn","lum","ROE",0.0016324906332476
"otn","lum","ASI",8.41230916346683E-7
"otn","lum","REA",0.0220454277119415
"otn","lum","ANZ",0.00029420920184224
"otn","lum","MES",0.00166964030357381
"otn","lum","AFR",0.00846755872104999
"otn","lum","IDZ",4.61768103281261E-6
"otn","ppp","CHN",0.00757291169712012
"otn","ppp","JPN",0.000142741928270873
"otn","ppp","KOR",4.38938695931575E-6
"otn","ppp","TWN",5.5179622058019E-7
"otn","ppp","IND",5.68789146744664E-5
"otn","ppp","CAN",0.00327752991538758
"otn","ppp","USA",0.000924279626622471
"otn","ppp","MEX",0.00449847002166078
"otn","ppp","BRA",9.49598253824556E-5
"otn","ppp","RUS",0.0170264633867322
"otn","ppp","LAM",0.00420292608843691
"otn","ppp","EUR",0.0870617934681779
"otn","ppp","ROE",0.00298247617052059
"otn","ppp","ASI",3.49119698702548E-6
"otn","ppp","REA",0.00135735126496436
"otn","ppp","ANZ",0.000929759810638362
"otn","ppp","MES",0.00886796775354269
"otn","ppp","AFR",0.0168385003353352
"otn","ppp","IDZ",8.60055545367723E-6
"otn","p_c","CHN",0.00180320743716606
"otn","p_c","JPN",1.06499256423158E-5
"otn","p_c","KOR",1.63291570431826E-6
"otn","p_c","TWN",1.19875150676983E-6
"otn","p_c","IND",0.000252819675748273
"otn","p_c","CAN",0.00147404738012276
"otn","p_c","USA",2.69103554365298E-5
"otn","p_c","MEX",0.00306245862435307
"otn","p_c","BRA",1.91324893275029E-5
"otn","p_c","RUS",1.35097818455566E-5
"otn","p_c","LAM",0.0200669436083253
"otn","p_c","EUR",0.0101369997430148
"otn","p_c","ROE",0.00981836297632003
"otn","p_c","ASI",7.1790753241445E-6
"otn","p_c","REA",0.00588317348849313
"otn","p_c","ANZ",0.00144323714579941
"otn","p_c","MES",0.00838559626979488
"otn","p_c","AFR",0.00682735083111614
"otn","p_c","IDZ",5.31815009117087E-7
"otn","crp","CHN",0.0568663376009495
"otn","crp","JPN",0.000121050046529722
"otn","crp","KOR",1.49556963379208E-5
"otn","crp","TWN",0.000129418279507129
"otn","crp","IND",0.00640380536385619
"otn","crp","CAN",0.00515228098252003
"otn","crp","USA",0.00666034191602554
"otn","crp","MEX",0.0140855850354189
"otn","crp","BRA",0.000115479763443312
"otn","crp","RUS",0.00286187678844771
"otn","crp","LAM",0.0094650138683833
"otn","crp","EUR",0.239722978902703
"otn","crp","ROE",0.00538483567446511
"otn","crp","ASI",0.000356188037013274
"otn","crp","REA",0.00348019708137567
"otn","crp","ANZ",0.000152656675931436
"otn","crp","MES",0.0188690971813662
"otn","crp","AFR",0.0263887000969535
"otn","crp","IDZ",2.12444622667674E-5
"otn","nmm","CHN",0.078962289919161
"otn","nmm","JPN",7.85673036827818E-5
"otn","nmm","KOR",0.000473367325477083
"otn","nmm","TWN",0.000317508143811679
"otn","nmm","IND",0.000662639220937285
"otn","nmm","CAN",0.0012411243322079
"otn","nmm","USA",0.000255815210022328
"otn","nmm","MEX",0.0124738224837082
"otn","nmm","BRA",6.00073559872598E-5
"otn","nmm","RUS",0.00831209484963914
"otn","nmm","LAM",0.00583937718598219
"otn","nmm","EUR",0.0429551087662141
"otn","nmm","ROE",0.00856513402946714
"otn","nmm","ASI",5.56217565899123E-6
"otn","nmm","REA",0.00880717474814661
"otn","nmm","ANZ",0.00488038144384358
"otn","nmm","MES",0.0151130265363278
"otn","nmm","AFR",0.0133676649329381
"otn","nmm","IDZ",1.15641749967084E-5
"otn","i_s","CHN",0.102527647570096
"otn","i_s","JPN",0.000582134298615125
"otn","i_s","KOR",2.29550376252845E-5
"otn","i_s","TWN",7.68688187468294E-7
"otn","i_s","IND",0.275564767135587
"otn","i_s","CAN",0.00159120955025829
"otn","i_s","USA",0.00102622096018361
"otn","i_s","MEX",0.0674903444457474
"otn","i_s","BRA",0.000235633931151591
"otn","i_s","RUS",0.0231185426463976
"otn","i_s","LAM",0.0625900618040758
"otn","i_s","EUR",0.18558814922052
"otn","i_s","ROE",0.00713512684978544
"otn","i_s","ASI",3.98889174168133E-6
"otn","i_s","REA",0.00367706901752088
"otn","i_s","ANZ",0.000418743594953123
"otn","i_s","MES",0.0323136692506039
"otn","i_s","AFR",0.00939002940357729
"otn","i_s","IDZ",8.4025345053837E-5
"otn","nfm","CHN",0.0387223894052282
"otn","nfm","JPN",0.000104518294800441
"otn","nfm","KOR",2.1014396254895E-5
"otn","nfm","IND",0.11215619137595
"otn","nfm","CAN",0.00134391866321627
"otn","nfm","USA",0.00127032589103227
"otn","nfm","MEX",0.0419582045499642
"otn","nfm","BRA",2.26980822128798E-5
"otn","nfm","RUS",0.0044608705184508
"otn","nfm","LAM",0.0151883797405726
"otn","nfm","EUR",0.0629589136062018
"otn","nfm","ROE",0.00275144351506517
"otn","nfm","ASI",0.000140511474489988
"otn","nfm","REA",0.00585397070724527
"otn","nfm","ANZ",0.00012746190074924
"otn","nfm","MES",0.0250652086957921
"otn","nfm","AFR",0.0316051224063561
"otn","nfm","IDZ",8.73825313702163E-6
"otn","fmp","CHN",0.0563722745434787
"otn","fmp","JPN",0.000135379977691731
"otn","fmp","KOR",2.37458919937632E-5
"otn","fmp","TWN",1.71089922165326E-6
"otn","fmp","IND",0.00868831339402001
"otn","fmp","CAN",0.00346334209156704
"otn","fmp","USA",0.0171009867525414
"otn","fmp","MEX",0.0102139864234868
"otn","fmp","BRA",0.00151060917004671
"otn","fmp","RUS",0.0241816367444969
"otn","fmp","LAM",0.0430881783569602
"otn","fmp","EUR",0.466795901768804
"otn","fmp","ROE",0.00627247423025242
"otn","fmp","ASI",0.0017816976740673
"otn","fmp","REA",0.067327334207853
"otn","fmp","ANZ",0.00135031597478987
"otn","fmp","MES",0.0318081466152993
"otn","fmp","AFR",0.0323482911944682
"otn","fmp","IDZ",4.63663927939178E-5
"otn","mvh","CHN",0.105905646771076
"otn","mvh","JPN",0.0121815278275174
"otn","mvh","KOR",0.00104955010337111
"otn","mvh","IND",0.0850507697576691
"otn","mvh","CAN",0.0258225178725283
"otn","mvh","USA",0.0312556707076813
"otn","mvh","MEX",0.628438671536203
"otn","mvh","BRA",0.0109053998984068
"otn","mvh","RUS",0.0158891229281911
"otn","mvh","LAM",0.568485083182119
"otn","mvh","EUR",0.686393922945441
"otn","mvh","ROE",0.0929484927339263
"otn","mvh","ASI",0.0295664663439055
"otn","mvh","REA",0.0456958758134946
"otn","mvh","ANZ",0.593393544703833
"otn","mvh","MES",0.00305392665350389
"otn","mvh","AFR",0.295117360779688
"otn","mvh","IDZ",1.03644718815248
"otn","otn","CHN",3.92893997374913
"otn","otn","JPN",2.49201414241722
"otn","otn","KOR",0.707561189644794
"otn","otn","TWN",1.81250216967775
"otn","otn","IND",0.557012082124592
"otn","otn","CAN",3.2164462476327
"otn","otn","USA",19.1603357297401
"otn","otn","MEX",1.05232176019312
"otn","otn","BRA",2.74374839767218
"otn","otn","RUS",0.354777541461541
"otn","otn","LAM",2.32147729606204
"otn","otn","EUR",41.7734155673959
"otn","otn","ROE",0.863258027033474
"otn","otn","ASI",2.1267807447052
"otn","otn","REA",1.0647436953774
"otn","otn","ANZ",0.396689376778429
"otn","otn","MES",0.961268486819632
"otn","otn","AFR",1.76260766000291
"otn","otn","IDZ",1.14876879298348
"otn","ele","CHN",0.105455225568763
"otn","ele","JPN",0.000151711794790693
"otn","ele","KOR",0.000135568037683358
"otn","ele","TWN",4.89174411103264E-6
"otn","ele","IND",0.00135675590027451
"otn","ele","CAN",0.0307220815634798
"otn","ele","USA",0.00199038332149554
"otn","ele","MEX",0.0146743534528789
"otn","ele","BRA",0.000294670745633003
"otn","ele","RUS",0.0107896106861545
"otn","ele","LAM",0.0105442669290952
"otn","ele","EUR",0.303344503191961
"otn","ele","ROE",0.0224732420270055
"otn","ele","ASI",0.00150531781461526
"otn","ele","REA",0.00246771511645799
"otn","ele","ANZ",0.000491643868727322
"otn","ele","MES",0.00117961857112555
"otn","ele","AFR",0.0195590619271383
"otn","ele","IDZ",2.42620424534684E-6
"otn","ome","CHN",0.351289731776276
"otn","ome","JPN",0.00118101497638722
"otn","ome","KOR",0.00128781042956118
"otn","ome","TWN",8.25017431652468E-7
"otn","ome","IND",0.0266788407659782
"otn","ome","CAN",0.250643299544197
"otn","ome","USA",0.633766035657599
"otn","ome","MEX",0.0223767751928024
"otn","ome","BRA",0.00101648862178741
"otn","ome","RUS",0.112822541889853
"otn","ome","LAM",0.133385281778628
"otn","ome","EUR",1.91896631840481
"otn","ome","ROE",0.140730361042179
"otn","ome","ASI",0.0166072410127042
"otn","ome","REA",0.0789691816716675
"otn","ome","ANZ",0.0303335759444856
"otn","ome","MES",0.102540672149532
"otn","ome","AFR",0.096064944190999
"otn","ome","IDZ",3.00601595795985E-5
"otn","omf","CHN",0.0337755387979184
"otn","omf","JPN",0.000409338636510636
"otn","omf","KOR",1.53872181194561E-5
"otn","omf","TWN",0.00113725764308991
"otn","omf","IND",0.0441071371640254
"otn","omf","CAN",0.00122977371508113
"otn","omf","USA",0.0162515386502929
"otn","omf","MEX",0.00300683088663955
"otn","omf","BRA",0.000833567647690304
"otn","omf","RUS",0.0238639597670488
"otn","omf","LAM",0.0106850618268849
"otn","omf","EUR",0.13614276545675
"otn","omf","ROE",0.00445392178264387
"otn","omf","ASI",0.00836625407844313
"otn","omf","REA",0.0159964513336894
"otn","omf","ANZ",0.00236836022503053
"otn","omf","MES",0.00116171995673584
"otn","omf","AFR",0.0123949923268174
"otn","omf","IDZ",5.68039506695505E-6
"otn","ely","CHN",0.0151595632096007
"otn","ely","JPN",0.000172961190311894
"otn","ely","KOR",0.000432120046790889
"otn","ely","TWN",1.21629779486212E-5
"otn","ely","IND",0.0130852153462218
"otn","ely","CAN",0.00690176193661117
"otn","ely","USA",0.000489882969275032
"otn","ely","MEX",0.00163121711379677
"otn","ely","BRA",0.000100046119575775
"otn","ely","RUS",0.000506659971702533
"otn","ely","LAM",0.0111095991197044
"otn","ely","EUR",0.0362904583072002
"otn","ely","ROE",0.0295536290588181
"otn","ely","ASI",0.000790236257438959
"otn","ely","REA",0.0399103539401404
"otn","ely","ANZ",0.000587151898926786
"otn","ely","MES",0.00133318866594713
"otn","ely","AFR",0.0213799556114995
"otn","ely","IDZ",1.63773524644136E-6
"otn","wtr","CHN",0.000911054615484502
"otn","wtr","JPN",1.89529194602251E-5
"otn","wtr","KOR",0.000115378669693338
"otn","wtr","IND",7.02282156016729E-5
"otn","wtr","CAN",0.000299643236196375
"otn","wtr","USA",0.000105820708313714
"otn","wtr","MEX",0.00011271710714606
"otn","wtr","BRA",2.05882913042469E-5
"otn","wtr","RUS",0.00138200436196571
"otn","wtr","LAM",0.00173993863774645
"otn","wtr","EUR",0.0073128970046222
"otn","wtr","ROE",0.00355367988332705
"otn","wtr","ASI",0.000160672221072776
"otn","wtr","REA",0.0012462960032397
"otn","wtr","ANZ",1.15258962033678E-5
"otn","wtr","MES",0.00241290100505583
"otn","wtr","AFR",0.0264221864002441
"otn","cns","CHN",0.20623482288611
"otn","cns","JPN",0.000404172567220253
"otn","cns","KOR",0.000193370974433946
"otn","cns","TWN",4.6759115830846E-6
"otn","cns","IND",0.00237218389204804
"otn","cns","CAN",0.0125346470826159
"otn","cns","USA",0.140625699448823
"otn","cns","MEX",0.0143816086422587
"otn","cns","BRA",0.0146205372555926
"otn","cns","RUS",0.0365558045376834
"otn","cns","LAM",0.137824531773473
"otn","cns","EUR",0.526290114301682
"otn","cns","ROE",0.137344276321978
"otn","cns","ASI",0.00020667036251499
"otn","cns","REA",0.0647058938023468
"otn","cns","ANZ",0.0517589661422506
"otn","cns","MES",2.18867948782274
"otn","cns","AFR",0.144178261787826
"otn","cns","IDZ",6.1486438952058E-5
"otn","trd","CHN",0.213034310332804
"otn","trd","JPN",0.00091474247476146
"otn","trd","KOR",0.00222624395655423
"otn","trd","TWN",0.0180234180042933
"otn","trd","IND",0.0052786865355122
"otn","trd","CAN",0.0218208025288646
"otn","trd","USA",0.225384407928128
"otn","trd","MEX",0.0153167640721854
"otn","trd","BRA",0.0408624455375474
"otn","trd","RUS",0.0234557140007601
"otn","trd","LAM",0.483936549556742
"otn","trd","EUR",1.33040602339966
"otn","trd","ROE",0.0359949658842814
"otn","trd","ASI",0.0389937421484253
"otn","trd","REA",0.463560586122533
"otn","trd","ANZ",0.799317395898304
"otn","trd","MES",0.127300159117067
"otn","trd","AFR",0.300898981139428
"otn","trd","IDZ",0.000134508497669644
"otn","otp","CHN",0.973315495198878
"otn","otp","JPN",0.0121701149003107
"otn","otp","KOR",0.0354640489093151
"otn","otp","TWN",0.0204387952037606
"otn","otp","IND",1.3192461870541
"otn","otp","CAN",0.209010215629237
"otn","otp","USA",0.473029137735864
"otn","otp","MEX",0.530794969496757
"otn","otp","BRA",0.0281128547331501
"otn","otp","RUS",0.464620799230561
"otn","otp","LAM",1.0034220084742
"otn","otp","EUR",3.08602220182501
"otn","otp","ROE",0.367319269277135
"otn","otp","ASI",0.194569426196729
"otn","otp","REA",0.800384342365622
"otn","otp","ANZ",0.379961481809561
"otn","otp","MES",0.225078677922127
"otn","otp","AFR",2.26100516035313
"otn","otp","IDZ",0.0399818756111517
"otn","wtp","CHN",1.55741949351315
"otn","wtp","JPN",0.0996177884510142
"otn","wtp","KOR",0.0633088411956717
"otn","wtp","TWN",0.155835518583064
"otn","wtp","IND",1.14556599483063
"otn","wtp","CAN",0.0861327423004727
"otn","wtp","USA",0.0334087839254363
"otn","wtp","MEX",0.0492371612525948
"otn","wtp","BRA",0.0140056317834951
"otn","wtp","RUS",0.269419422299646
"otn","wtp","LAM",0.424689380194093
"otn","wtp","EUR",2.22464987574777
"otn","wtp","ROE",0.269213834711306
"otn","wtp","ASI",0.225500157489848
"otn","wtp","REA",0.132736479689693
"otn","wtp","ANZ",0.0269709109090605
"otn","wtp","MES",0.197014830670431
"otn","wtp","AFR",0.629676324809731
"otn","wtp","IDZ",0.50072826196934
"otn","atp","CHN",1.70123702004046
"otn","atp","JPN",0.537356767247925
"otn","atp","KOR",1.38104078332542
"otn","atp","TWN",0.35326744484859
"otn","atp","IND",0.000345261531854613
"otn","atp","CAN",0.395433800945439
"otn","atp","USA",1.99532744552044
"otn","atp","MEX",0.0804974838408454
"otn","atp","BRA",0.118373338036818
"otn","atp","RUS",1.02615421594371
"otn","atp","LAM",1.01804285351441
"otn","atp","EUR",10.8617597355629
"otn","atp","ROE",1.59684317156997
"otn","atp","ASI",0.571417746566355
"otn","atp","REA",0.14517480104094
"otn","atp","ANZ",0.785581938808442
"otn","atp","MES",0.397411036175546
"otn","atp","AFR",2.03063259900314
"otn","atp","IDZ",0.39890520735507
"otn","cmn","CHN",0.138545856740143
"otn","cmn","JPN",0.0003209433952747
"otn","cmn","KOR",0.00140189035368743
"otn","cmn","IND",0.00137079723652693
"otn","cmn","CAN",0.00534227654668913
"otn","cmn","USA",0.00121286324199439
"otn","cmn","MEX",0.00768745277826099
"otn","cmn","BRA",0.000288707474570627
"otn","cmn","RUS",0.0147438609143315
"otn","cmn","LAM",0.0973974679268551
"otn","cmn","EUR",0.0948151091788468
"otn","cmn","ROE",0.0909525149399896
"otn","cmn","ASI",4.04066207897223E-5
"otn","cmn","REA",0.00837668535673641
"otn","cmn","ANZ",0.0434786295908724
"otn","cmn","MES",0.0767353453391417
"otn","cmn","AFR",0.163960982808774
"otn","cmn","IDZ",1.19241331431723E-5
"otn","ofi","CHN",0.00761944396282174
"otn","ofi","JPN",0.000449441299481155
"otn","ofi","KOR",1.53259658711802E-6
"otn","ofi","IND",0.00644874098892504
"otn","ofi","CAN",0.00626564516004639
"otn","ofi","USA",0.00314192165988863
"otn","ofi","MEX",0.000821594604401164
"otn","ofi","BRA",0.0002628923942274
"otn","ofi","RUS",0.00787609376154414
"otn","ofi","LAM",0.00913448181665598
"otn","ofi","EUR",0.0372491788395176
"otn","ofi","ROE",0.0144740790529641
"otn","ofi","ASI",0.00013690896909057
"otn","ofi","REA",0.000545826001141661
"otn","ofi","ANZ",0.000386115106739108
"otn","ofi","MES",0.014480338608857
"otn","ofi","AFR",0.0212718627155825
"otn","ofi","IDZ",2.23759246571698E-5
"otn","c","CHN",1.98550831945945
"otn","c","JPN",0.771653939917513
"otn","c","KOR",0.226588904413836
"otn","c","TWN",0.0736431348699907
"otn","c","IND",0.11181810632406
"otn","c","CAN",2.00168634858972
"otn","c","USA",6.51918217462394
"otn","c","MEX",0.720343132254843
"otn","c","BRA",0.244137673768303
"otn","c","RUS",1.56231238646061
"otn","c","LAM",8.63161617629594
"otn","c","EUR",19.8585018946909
"otn","c","ROE",1.3226440231884
"otn","c","ASI",0.488687553935351
"otn","c","REA",0.971793131299869
"otn","c","ANZ",5.64933887519811
"otn","c","MES",9.28737605305632
"otn","c","AFR",8.58774448182009
"otn","c","IDZ",0.0489394770498064
"otn","g","CHN",0.0127688316533092
"otn","g","JPN",0.000443800485937465
"otn","g","KOR",9.06055362811113E-6
"otn","g","TWN",3.28225843511456E-6
"otn","g","IND",0.0241008851392632
"otn","g","CAN",0.000163982997384793
"otn","g","USA",0.00141095821011192
"otn","g","MEX",3.13530515445899E-5
"otn","g","BRA",0.000218686111773099
"otn","g","RUS",0.0320073820512687
"otn","g","LAM",0.578892853648888
"otn","g","EUR",0.228365964680636
"otn","g","ROE",0.004071219903805
"otn","g","ASI",7.00609617343555E-6
"otn","g","REA",0.0211374768939654
"otn","g","ANZ",6.34933571711698E-5
"otn","g","MES",3.50533712268351
"otn","g","AFR",0.0224320699205607
"otn","g","IDZ",1.26414550960139E-5
"otn","i","CHN",11.6977025201146
"otn","i","JPN",2.46010984498244
"otn","i","KOR",6.57954318733369
"otn","i","TWN",2.55142605935123
"otn","i","IND",3.32812265747118
"otn","i","CAN",4.38739850823382
"otn","i","USA",18.6983679393838
"otn","i","MEX",0.603138705527374
"otn","i","BRA",3.85046803271008
"otn","i","RUS",7.28899233974246
"otn","i","LAM",10.5284160544669
"otn","i","EUR",71.6956784204323
"otn","i","ROE",7.2940217178535
"otn","i","ASI",17.6436126368342
"otn","i","REA",2.31893706231088
"otn","i","ANZ",12.5897058157102
"otn","i","MES",3.71434358402333
"otn","i","AFR",12.0324318406493
"otn","i","IDZ",2.99536869347802
"ele","isr","CHN",0.0514078845423351
"ele","isr","JPN",0.0203655321883651
"ele","isr","KOR",0.0141344645370378
"ele","isr","TWN",2.35142941489936E-6
"ele","isr","IND",0.0821072805993503
"ele","isr","CAN",0.0246290639721728
"ele","isr","USA",0.317982020997501
"ele","isr","MEX",0.00323801604530656
"ele","isr","BRA",0.0166360306200273
"ele","isr","RUS",0.0206052199732328
"ele","isr","LAM",0.0972039042348387
"ele","isr","EUR",0.381336125503492
"ele","isr","ROE",0.0122211373844678
"ele","isr","ASI",0.000308878832320154
"ele","isr","REA",0.00117575973380029
"ele","isr","ANZ",0.000821045968359711
"ele","isr","MES",0.00361797646230419
"ele","isr","AFR",0.0188356781542149
"ele","isr","IDZ",0.00227573035607397
"ele","obs","CHN",10.3742894656352
"ele","obs","JPN",1.91277538058227
"ele","obs","KOR",2.25957451853805
"ele","obs","TWN",0.136832135973698
"ele","obs","IND",1.14625701761451
"ele","obs","CAN",0.478689303227337
"ele","obs","USA",32.3969335684489
"ele","obs","MEX",0.659058278763408
"ele","obs","BRA",0.385849350784421
"ele","obs","RUS",1.35782943470612
"ele","obs","LAM",0.63659147965388
"ele","obs","EUR",21.6792357023979
"ele","obs","ROE",0.265778322409504
"ele","obs","ASI",2.17907941952763
"ele","obs","REA",0.0720344728086311
"ele","obs","ANZ",1.32288986535937
"ele","obs","MES",0.329050726752035
"ele","obs","AFR",0.415281285826885
"ele","obs","IDZ",0.0338428854922337
"ele","ros","CHN",1.11046567297274
"ele","ros","JPN",0.0201636674030021
"ele","ros","KOR",0.0664404792171913
"ele","ros","TWN",0.0616147397618701
"ele","ros","IND",0.0929840349938269
"ele","ros","CAN",0.0641198457630138
"ele","ros","USA",0.700199315212414
"ele","ros","MEX",0.0564935312228747
"ele","ros","BRA",0.0787354258768887
"ele","ros","RUS",0.0234497311467713
"ele","ros","LAM",0.246824489428355
"ele","ros","EUR",2.4838930175588
"ele","ros","ROE",0.0709561001619728
"ele","ros","ASI",0.451063568244081
"ele","ros","REA",0.150229635090717
"ele","ros","ANZ",0.899797551463722
"ele","ros","MES",0.133288918851186
"ele","ros","AFR",0.141190324879658
"ele","ros","IDZ",0.00894819025208433
"ele","osg","CHN",1.86858411011712
"ele","osg","JPN",0.330607356729354
"ele","osg","KOR",0.876922613427061
"ele","osg","TWN",0.0678846952574574
"ele","osg","IND",0.254511044226653
"ele","osg","CAN",1.15903372205747
"ele","osg","USA",4.49234860494366
"ele","osg","MEX",0.837908766508797
"ele","osg","BRA",0.160582457803178
"ele","osg","RUS",0.41279991224727
"ele","osg","LAM",0.446876979021202
"ele","osg","EUR",9.95149485348893
"ele","osg","ROE",0.322523430029056
"ele","osg","ASI",0.797984266974558
"ele","osg","REA",0.305904869778486
"ele","osg","ANZ",0.774511652726985
"ele","osg","MES",0.479329888720405
"ele","osg","AFR",1.2480036914961
"ele","osg","IDZ",0.0764801327624051
"ele","dwe","CHN",0.199957380405647
"ele","dwe","JPN",0.000118048562474075
"ele","dwe","KOR",1.92991613875223E-5
"ele","dwe","CAN",0.000151755297833882
"ele","dwe","USA",0.000372140067422611
"ele","dwe","MEX",0.000118119571260557
"ele","dwe","BRA",0.00987842975323164
"ele","dwe","RUS",0.0119698911026808
"ele","dwe","LAM",0.00902759519171047
"ele","dwe","EUR",0.0139693882665981
"ele","dwe","ROE",0.00136578794929989
"ele","dwe","REA",0.00314145410942591
"ele","dwe","ANZ",0.0216429086650106
"ele","dwe","MES",2.30461281105168E-5
"ele","dwe","AFR",0.00834952374521167
"ele","dwe","IDZ",5.62084655833121E-5
"ele","pdr","CHN",0.000237148152459587
"ele","pdr","JPN",3.35551224604332E-5
"ele","pdr","KOR",4.35913933680485E-6
"ele","pdr","IND",4.46693845442708E-5
"ele","pdr","USA",6.94552718279657E-6
"ele","pdr","BRA",4.23106240735938E-6
"ele","pdr","RUS",3.28559666101838E-6
"ele","pdr","LAM",0.00181870271204995
"ele","pdr","EUR",4.69877897786599E-5
"ele","pdr","ROE",0.00137468285164585
"ele","pdr","ASI",2.15385104923703E-6
"ele","pdr","REA",0.0112672883080306
"ele","pdr","ANZ",0.00016668500783167
"ele","pdr","MES",3.62911584623138E-5
"ele","pdr","AFR",0.00272923198910253
"ele","pdr","IDZ",0.000112443053843086
"ele","wht","CHN",0.000899268425174417
"ele","wht","JPN",1.44122854040733E-5
"ele","wht","IND",7.70747527325256E-5
"ele","wht","CAN",0.0034466914275493
"ele","wht","USA",0.000856800880966609
"ele","wht","MEX",3.9617576563156E-5
"ele","wht","BRA",3.39183026350023E-5
"ele","wht","RUS",0.000774508708601731
"ele","wht","LAM",0.00373219249455785
"ele","wht","EUR",0.00720039587677766
"ele","wht","ROE",0.0333803002142698
"ele","wht","REA",0.000289088896555028
"ele","wht","ANZ",0.00406863204447419
"ele","wht","MES",0.00141050002974634
"ele","wht","AFR",0.00153964022325899
"ele","gro","CHN",0.000284492685089778
"ele","gro","IND",1.04941610330081E-5
"ele","gro","CAN",0.00231907769686454
"ele","gro","USA",0.000623576043363748
"ele","gro","MEX",3.91325377100457E-5
"ele","gro","BRA",4.13871105056184E-5
"ele","gro","RUS",6.07482078891648E-5
"ele","gro","LAM",0.000902479079452269
"ele","gro","EUR",0.00465372015761736
"ele","gro","ROE",0.00746578869121607
"ele","gro","REA",0.000204665571814999
"ele","gro","ANZ",0.00192756084184156
"ele","gro","MES",0.000895665014126768
"ele","gro","AFR",0.00963947698938298
"ele","gro","IDZ",6.97846056934476E-5
"ele","v_f","CHN",0.000711090889266537
"ele","v_f","JPN",4.97562157732205E-5
"ele","v_f","KOR",1.36991882212283E-5
"ele","v_f","IND",4.76479630373377E-5
"ele","v_f","CAN",0.00239421201224383
"ele","v_f","USA",0.000187498800110513
"ele","v_f","MEX",3.65535593407976E-5
"ele","v_f","BRA",5.08740979478781E-6
"ele","v_f","RUS",0.000149091542852488
"ele","v_f","LAM",0.00447058459683355
"ele","v_f","EUR",0.0130720787164067
"ele","v_f","ROE",0.0581072811674304
"ele","v_f","ASI",1.37473331854422E-6
"ele","v_f","REA",0.00747835888572001
"ele","v_f","ANZ",0.00364557462351798
"ele","v_f","MES",0.00644319926400895
"ele","v_f","AFR",0.0117902619920424
"ele","v_f","IDZ",0.000138884877635079
"ele","osd","CHN",8.27705575332407E-5
"ele","osd","JPN",1.02540828486467E-6
"ele","osd","KOR",1.24638115308076E-6
"ele","osd","IND",2.70334098255039E-5
"ele","osd","CAN",0.00433723095213379
"ele","osd","USA",0.000126171953770557
"ele","osd","BRA",3.6809576525694E-5
"ele","osd","RUS",1.76323754736987E-5
"ele","osd","LAM",0.0105947106661404
"ele","osd","EUR",0.00304463532304062
"ele","osd","ROE",0.003217877706507
"ele","osd","REA",3.41352797216656E-5
"ele","osd","ANZ",0.000953551802198327
"ele","osd","MES",0.000161808708861641
"ele","osd","AFR",0.0182513606210016
"ele","osd","IDZ",8.30157519054292E-5
"ele","c_b","CHN",4.32816507908337E-5
"ele","c_b","JPN",3.7357636085878E-6
"ele","c_b","IND",1.99188271544218E-5
"ele","c_b","CAN",0.000167862346878228
"ele","c_b","USA",2.44529270762063E-5
"ele","c_b","MEX",1.68241154276876E-5
"ele","c_b","BRA",7.82757342452965E-5
"ele","c_b","RUS",2.22833700666793E-5
"ele","c_b","LAM",0.000746631738567903
"ele","c_b","EUR",0.00117191799229597
"ele","c_b","ROE",0.00135263593590038
"ele","c_b","REA",0.000133233926371123
"ele","c_b","ANZ",0.000904545293292138
"ele","c_b","MES",5.5557899315842E-5
"ele","c_b","AFR",0.0081059789649318
"ele","c_b","IDZ",2.16030427984729E-5
"ele","pfb","CHN",0.000285353932836497
"ele","pfb","IND",1.45452340386393E-5
"ele","pfb","CAN",0.00039500750767934
"ele","pfb","USA",0.000281294544113945
"ele","pfb","MEX",2.50194344136441E-5
"ele","pfb","BRA",4.57312050236274E-5
"ele","pfb","RUS",6.32163373836007E-6
"ele","pfb","LAM",0.000656653410373911
"ele","pfb","EUR",0.00117126360193529
"ele","pfb","ROE",0.00445377010971284
"ele","pfb","REA",0.000590425902363802
"ele","pfb","ANZ",0.00514759898770543
"ele","pfb","MES",0.00333632734620133
"ele","pfb","AFR",0.000951827507912616
"ele","pfb","IDZ",4.44160154199972E-6
"ele","ocr","CHN",8.03396887232718E-6
"ele","ocr","JPN",1.98146900215943E-5
"ele","ocr","KOR",5.0989881482093E-6
"ele","ocr","IND",6.4781039686457E-5
"ele","ocr","CAN",0.00118436187778508
"ele","ocr","USA",2.96055937265143E-5
"ele","ocr","MEX",6.40697046675535E-6
"ele","ocr","BRA",3.240901125898E-5
"ele","ocr","LAM",0.0053432094597425
"ele","ocr","EUR",0.023603128502092
"ele","ocr","ROE",0.00133206240776733
"ele","ocr","ASI",3.60242378893453E-6
