"ii","Dim2","rr","Val"
"coa","mil","REA",0.000131219877587151
"coa","mil","ANZ",0.00528192877872897
"coa","mil","MES",0.038305425119298
"coa","mil","AFR",0.00619540471417673
"coa","pcr","CHN",0.125091616716045
"coa","pcr","BRA",0.0261591372900061
"coa","pcr","LAM",0.069610669521426
"coa","pcr","EUR",0.264514159799575
"coa","pcr","ROE",0.178942002910318
"coa","pcr","REA",0.00281824112825783
"coa","sgr","CHN",0.125092084708391
"coa","sgr","IND",0.141312201709811
"coa","sgr","BRA",0.0261591492176043
"coa","sgr","LAM",0.0621094079091825
"coa","sgr","EUR",0.0422514680261185
"coa","sgr","ROE",0.183605989244003
"coa","sgr","MES",0.0304894268812963
"coa","sgr","AFR",-2.41122708908066E-5
"coa","ofd","CHN",0.116144528688988
"coa","ofd","IND",0.141312482789751
"coa","ofd","USA",0.000135736690563659
"coa","ofd","BRA",0.0261588818285732
"coa","ofd","LAM",0.0449652031167984
"coa","ofd","EUR",0.0441316818965216
"coa","ofd","ROE",0.184511295320465
"coa","ofd","REA",0.00477371764700875
"coa","ofd","ANZ",0.00924291494147407
"coa","ofd","MES",0.0304844078343995
"coa","ofd","AFR",0.00101587680949651
"coa","b_t","CHN",0.122409538103867
"coa","b_t","IND",0.141312486489944
"coa","b_t","LAM",0.0617944623222773
"coa","b_t","EUR",0.0436719019343422
"coa","b_t","ROE",-0.000536584925564912
"coa","b_t","REA",0.0168425227257274
"coa","b_t","AFR",-0.00916255156132248
"coa","tex","CHN",0.115532435555288
"coa","tex","TWN",0.0293401270584415
"coa","tex","IND",0.141312499617365
"coa","tex","LAM",0.0428149555641068
"coa","tex","EUR",0.0576201096479939
"coa","tex","ROE",0.186397687745023
"coa","tex","ASI",0.00101789521768292
"coa","tex","REA",0.000250643682331762
"coa","tex","ANZ",0.0960400666126444
"coa","tex","MES",0.0325178696922119
"coa","tex","AFR",0.00623766919308221
"coa","wap","CHN",0.123955472606805
"coa","wap","IND",0.141312633082174
"coa","wap","LAM",0.0652883073496518
"coa","wap","EUR",0.00725680320361685
"coa","wap","ASI",0.00102895332223207
"coa","wap","ANZ",0.0949333022391741
"coa","wap","MES",0.0347125768910592
"coa","lea","IND",0.141312519914386
"coa","lea","LAM",0.0627457389103679
"coa","lea","EUR",0.0297196535155828
"coa","lea","ROE",0.17911159413779
"coa","lea","ASI",0.0010287692322426
"coa","lea","REA",0.000450490066906268
"coa","lea","ANZ",0.0717358756155957
"coa","lum","CHN",0.1211252103282
"coa","lum","IND",0.14131308402028
"coa","lum","LAM",0.0506879020523605
"coa","lum","EUR",0.317232984987151
"coa","lum","ROE",0.00442556832351392
"coa","lum","ASI",0.000932990118513912
"coa","lum","REA",0.00704171155346215
"coa","lum","ANZ",0.110361827329081
"coa","lum","MES",0.0335616363460272
"coa","lum","AFR",0.00495128421236387
"coa","ppp","CHN",0.114621909677822
"coa","ppp","JPN",0.128866132132552
"coa","ppp","TWN",0.0293401746330066
"coa","ppp","IND",0.141312474937977
"coa","ppp","USA",0.00013511884366002
"coa","ppp","LAM",0.0726842243002113
"coa","ppp","EUR",0.462542768277712
"coa","ppp","ROE",0.176644543662981
"coa","ppp","ASI",0.000975072216575089
"coa","ppp","REA",-0.00253223641312374
"coa","ppp","ANZ",0.0143994222223358
"coa","ppp","MES",0.0335620810400266
"coa","ppp","AFR",0.00555445913808364
"coa","p_c","EUR",3.68442565273554E-10
"coa","p_c","ROE",1.36502570241931E-8
"coa","crp","CHN",0.113288018122858
"coa","crp","JPN",0.128867090709007
"coa","crp","TWN",0.0293402805204037
"coa","crp","IND",0.141312333611998
"coa","crp","LAM",0.0732449347253259
"coa","crp","EUR",-0.0126384439757881
"coa","crp","ROE",0.179391350331929
"coa","crp","ASI",0.000935507882546637
"coa","crp","REA",0.00187603955007415
"coa","crp","ANZ",0.0105870453985839
"coa","crp","MES",0.0381773843540803
"coa","crp","AFR",0.00481208299148248
"coa","nmm","CHN",0.118872635260823
"coa","nmm","JPN",0.128866500495632
"coa","nmm","KOR",7.89623455177413E-6
"coa","nmm","TWN",0.0293400437120137
"coa","nmm","IND",0.141312623887246
"coa","nmm","CAN",-0.0180936317818364
"coa","nmm","USA",0.00055304334573969
"coa","nmm","MEX",0.0748585795645944
"coa","nmm","BRA",0.0261592348624236
"coa","nmm","RUS",0.0281875485632295
"coa","nmm","LAM",0.0728160054016601
"coa","nmm","EUR",0.0376630514981212
"coa","nmm","ROE",0.108659278211878
"coa","nmm","ASI",0.0593776710087911
"coa","nmm","REA",-0.0846155501948697
"coa","nmm","ANZ",0.0143104371111689
"coa","nmm","MES",0.00179406828233474
"coa","nmm","AFR",0.0143325739738527
"coa","i_s","CHN",0.116163121614825
"coa","i_s","JPN",0.128865981161004
"coa","i_s","TWN",0.0293400847449667
"coa","i_s","IND",0.141312661158023
"coa","i_s","CAN",-0.019251022923737
"coa","i_s","BRA",0.0261590233907929
"coa","i_s","LAM",0.0849114871431434
"coa","i_s","EUR",-0.000991166959915982
"coa","i_s","ROE",0.155477196318791
"coa","i_s","ASI",0.00142968888110556
"coa","i_s","REA",0.00286218453597065
"coa","i_s","ANZ",0.00745182753831475
"coa","i_s","MES",0.0304396488469486
"coa","i_s","AFR",0.00892495370532725
"coa","nfm","CHN",0.117150342281488
"coa","nfm","IND",0.141312027346072
"coa","nfm","CAN",-0.0204306297105873
"coa","nfm","BRA",0.0261589131033357
"coa","nfm","LAM",0.0265673918613375
"coa","nfm","EUR",0.0377797616751859
"coa","nfm","ROE",0.179673791413143
"coa","nfm","ASI",0.0393565782649345
"coa","nfm","REA",0.00317700275102623
"coa","nfm","ANZ",0.030754290435937
"coa","nfm","MES",0.0280777866292985
"coa","nfm","AFR",0.00258368198310752
"coa","fmp","CHN",0.104132876894283
"coa","fmp","IND",0.141312335989567
"coa","fmp","BRA",0.0261593991966
"coa","fmp","LAM",0.103421830089229
"coa","fmp","ROE",7.64332770248731E-5
"coa","fmp","ASI",0.00103686346741441
"coa","fmp","REA",0.0037376820061135
"coa","fmp","ANZ",0.00642756593345606
"coa","fmp","AFR",0.00840642105245365
"coa","mvh","ANZ",0.0090067983872741
"coa","mvh","AFR",0.00502182835529693
"coa","otn","CHN",0.110614915123684
"coa","otn","IND",0.141312525576857
"coa","otn","LAM",0.0247490784069348
"coa","otn","EUR",0.000186021102470011
"coa","otn","ROE",0.00222167420619648
"coa","otn","ASI",0.00101707349605366
"coa","otn","REA",0.000749822290677451
"coa","otn","ANZ",0.116437211335757
"coa","otn","AFR",0.00677162557843643
"coa","ele","CHN",0.00799431615857827
"coa","ele","LAM",0.0646527030458512
"coa","ele","ROE",0.181506146957477
"coa","ele","REA",0.00625970954655519
"coa","ele","MES",0.0382747543407678
"coa","ele","AFR",0.016387311612815
"coa","ome","CHN",-0.00151020921942496
"coa","ome","LAM",0.0630400002086279
"coa","ome","ROE",0.00345550075056835
"coa","ome","REA",0.00513279142128136
"coa","ome","MES",0.0313980181966815
"coa","ome","AFR",0.0114806576968471
"coa","omf","IND",0.141312370387457
"coa","omf","LAM",0.0663064484963671
"coa","omf","EUR",0.00512442180231187
"coa","omf","ROE",0.179043672032536
"coa","omf","ASI",0.000982714986813095
"coa","omf","REA",0.000545610842543115
"coa","omf","ANZ",0.0202641942689979
"coa","omf","MES",0.0350058283560004
"coa","omf","AFR",0.00556078038145001
"coa","ely","CHN",0.115739685814632
"coa","ely","JPN",0.0149001815242871
"coa","ely","KOR",9.57658575750919E-6
"coa","ely","IND",0.0816964352719252
"coa","ely","CAN",-0.0204397286953168
"coa","ely","USA",0.000830263824424638
"coa","ely","BRA",0.034452593619001
"coa","ely","RUS",0.0181882278348551
"coa","ely","LAM",0.000150171063392084
"coa","ely","EUR",-0.0131669609672365
"coa","ely","ROE",0.093420702067211
"coa","ely","ASI",0.018594937413342
"coa","ely","REA",0.000163909785104648
"coa","ely","ANZ",0.0126793955265217
"coa","ely","MES",0.135922021767657
"coa","ely","AFR",0.00593937317088771
"coa","wtr","CHN",0.124483691432012
"coa","wtr","JPN",0.128866020515416
"coa","wtr","KOR",1.05714835911819E-5
"coa","wtr","IND",0.141312489414584
"coa","wtr","USA",0.000848017201149798
"coa","wtr","RUS",0.129263598604411
"coa","wtr","LAM",0.00700030452126627
"coa","wtr","EUR",-0.0034802832682359
"coa","wtr","ROE",0.00314007882552186
"coa","wtr","ASI",0.00100267771424788
"coa","wtr","REA",0.00157310682704089
"coa","wtr","ANZ",0.0048464791507005
"coa","wtr","MES",0.00653991129904618
"coa","wtr","AFR",0.0217271288832971
"coa","cns","CHN",0.115603124662786
"coa","cns","LAM",0.0445800790267566
"coa","cns","EUR",0.001859712108549
"coa","cns","ROE",0.184530339467664
"coa","cns","REA",0.0029986221073896
"coa","cns","ANZ",0.0398833752103187
"coa","cns","AFR",0.0175803192899164
"coa","trd","CHN",0.108129194749445
"coa","trd","JPN",0.128866067573436
"coa","trd","IND",0.141312656219469
"coa","trd","USA",0.000513745031675228
