"ii","Dim2","rr","Val"
"p_c","gro","CAN",0.323374629020691
"p_c","gro","USA",3.83254170417786
"p_c","gro","MEX",0.399751484394073
"p_c","gro","BRA",0.366054654121399
"p_c","gro","RUS",0.164134114980698
"p_c","gro","LAM",0.591698582076219
"p_c","gro","EUR",1.09966104040586
"p_c","gro","ROE",0.613850214940612
"p_c","gro","ASI",0.0939328558743
"p_c","gro","REA",0.000743452207302653
"p_c","gro","ANZ",0.0749086606774654
"p_c","gro","MES",1.07154655071827
"p_c","gro","AFR",0.367598561589375
"p_c","gro","IDZ",0.0360347591340542
"p_c","v_f","CHN",3.74593567848206
"p_c","v_f","JPN",0.85313093662262
"p_c","v_f","KOR",0.453151196241379
"p_c","v_f","TWN",0.0410421341657639
"p_c","v_f","IND",1.46034860610962
"p_c","v_f","CAN",0.202618077397346
"p_c","v_f","USA",2.66849398612976
"p_c","v_f","MEX",0.585586667060852
"p_c","v_f","BRA",0.135558441281319
"p_c","v_f","RUS",1.25541269779205
"p_c","v_f","LAM",0.510619344353927
"p_c","v_f","EUR",0.647752823853807
"p_c","v_f","ROE",2.31482733136113
"p_c","v_f","ASI",1.13251406017957
"p_c","v_f","REA",0.0135113882861333
"p_c","v_f","ANZ",0.203134429037163
"p_c","v_f","MES",0.6966381205375
"p_c","v_f","AFR",0.886145051204949
"p_c","v_f","IDZ",0.151176407933235
"p_c","osd","CHN",0.430663168430328
"p_c","osd","JPN",0.00275723286904395
"p_c","osd","KOR",0.00903915520757437
"p_c","osd","IND",0.87965726852417
"p_c","osd","CAN",0.604552805423737
"p_c","osd","USA",1.00567531585693
"p_c","osd","MEX",0.00392465153709054
"p_c","osd","BRA",0.776862263679504
"p_c","osd","RUS",0.0960095003247261
"p_c","osd","LAM",1.32366151660926
"p_c","osd","EUR",0.892325964137854
"p_c","osd","ROE",0.187373644264881
"p_c","osd","ASI",0.0948106192518026
"p_c","osd","REA",0.0018281199875787
"p_c","osd","ANZ",0.0385134562334315
"p_c","osd","MES",0.201681883082301
"p_c","osd","AFR",0.115725576650902
"p_c","osd","IDZ",0.0703767761588097
"p_c","c_b","CHN",0.136771202087402
"p_c","c_b","JPN",0.00823052413761616
"p_c","c_b","TWN",0.00388860469684005
"p_c","c_b","IND",0.283938616514206
"p_c","c_b","CAN",0.0158634278923273
"p_c","c_b","USA",0.0839037522673607
"p_c","c_b","MEX",0.117216132581234
"p_c","c_b","BRA",0.712349534034729
"p_c","c_b","RUS",0.0596931055188179
"p_c","c_b","LAM",0.0479933033074076
"p_c","c_b","EUR",0.127709791522648
"p_c","c_b","ROE",0.123255410570891
"p_c","c_b","ASI",0.197379797335088
"p_c","c_b","REA",0.00248414756708826
"p_c","c_b","ANZ",0.0281197049260982
"p_c","c_b","MES",0.0145343634567325
"p_c","c_b","AFR",0.135363068308038
"p_c","c_b","IDZ",0.0139523660764098
"p_c","pfb","CHN",0.567173898220062
"p_c","pfb","TWN",0.00210612337104976
"p_c","pfb","IND",0.404327571392059
"p_c","pfb","CAN",0.0461216494441032
"p_c","pfb","USA",0.294963181018829
"p_c","pfb","MEX",0.150376036763191
"p_c","pfb","BRA",0.137020945549011
"p_c","pfb","RUS",0.00132998928893358
"p_c","pfb","LAM",0.209255221772992
"p_c","pfb","EUR",0.00942165797277994
"p_c","pfb","ROE",0.373425083467737
"p_c","pfb","ASI",0.00701971551660563
"p_c","pfb","REA",0.00638321976384759
"p_c","pfb","ANZ",0.198568136883068
"p_c","pfb","MES",0.792766750673763
"p_c","pfb","AFR",0.328708171605967
"p_c","pfb","IDZ",0.00141176267061383
"p_c","ocr","CHN",0.0654302909970284
"p_c","ocr","JPN",0.827629327774048
"p_c","ocr","KOR",0.42020657658577
"p_c","ocr","TWN",0.00691254949197173
"p_c","ocr","IND",1.34255564212799
"p_c","ocr","CAN",0.167278915643692
"p_c","ocr","USA",0.703317224979401
"p_c","ocr","MEX",0.18630675971508
"p_c","ocr","BRA",1.08801591396332
"p_c","ocr","RUS",0.00203456147573888
"p_c","ocr","LAM",0.576998290131087
"p_c","ocr","EUR",2.23092129760607
"p_c","ocr","ROE",0.164277472271351
"p_c","ocr","ASI",0.0720682759699685
"p_c","ocr","REA",0.0148677809234528
"p_c","ocr","ANZ",0.0412288851184712
"p_c","ocr","MES",0.0815960581162471
"p_c","ocr","AFR",0.0757426867581898
"p_c","ocr","IDZ",0.415232360363007
"p_c","ctl","CHN",0.239940881729126
"p_c","ctl","JPN",0.0317042768001556
"p_c","ctl","KOR",0.0197555962949991
"p_c","ctl","TWN",9.62076446739957E-5
"p_c","ctl","IND",0.00681085884571075
"p_c","ctl","CAN",0.146914958953857
"p_c","ctl","USA",0.546026527881622
"p_c","ctl","MEX",0.0345293618738651
"p_c","ctl","BRA",0.447998970746994
"p_c","ctl","RUS",0.315330386161804
"p_c","ctl","LAM",0.381209853632981
"p_c","ctl","EUR",0.552995337132415
"p_c","ctl","ROE",0.3268565214712
"p_c","ctl","ASI",0.0219565940269604
"p_c","ctl","REA",0.00276821536203897
"p_c","ctl","ANZ",0.248309257131041
"p_c","ctl","MES",0.0736849383974914
"p_c","ctl","AFR",0.149377409640124
"p_c","ctl","IDZ",0.00722752790898085
"p_c","oap","CHN",1.02100038528442
"p_c","oap","JPN",0.0456198118627071
"p_c","oap","KOR",0.0334000959992409
"p_c","oap","TWN",0.00197821389883757
"p_c","oap","IND",0.00428126193583012
"p_c","oap","CAN",0.0773648247122765
"p_c","oap","USA",1.57868337631226
"p_c","oap","MEX",0.0813131034374237
"p_c","oap","BRA",0.432146489620209
"p_c","oap","RUS",0.486147701740265
"p_c","oap","LAM",0.296336546034013
"p_c","oap","EUR",0.721180356296827
"p_c","oap","ROE",0.337900300262845
"p_c","oap","ASI",0.0847888347857406
"p_c","oap","REA",0.0095851875464632
"p_c","oap","ANZ",0.0429243360740656
"p_c","oap","MES",0.0984847856852866
"p_c","oap","AFR",0.120327789259932
"p_c","oap","IDZ",0.0164741910994053
"p_c","rmk","CHN",0.0594661571085453
"p_c","rmk","JPN",0.0454106442630291
"p_c","rmk","KOR",0.00516105117276311
"p_c","rmk","TWN",0.000186488032341003
"p_c","rmk","IND",0.0012110018869862
"p_c","rmk","CAN",0.116537146270275
"p_c","rmk","USA",0.445829719305038
"p_c","rmk","MEX",0.0373776964843273
"p_c","rmk","BRA",0.266634404659271
"p_c","rmk","RUS",0.63969361782074
"p_c","rmk","LAM",0.21207707706867
"p_c","rmk","EUR",0.45840023222172
"p_c","rmk","ROE",0.383808168393443
"p_c","rmk","ASI",0.00770271762553421
"p_c","rmk","REA",5.1212484095231E-5
"p_c","rmk","ANZ",0.166261041715188
"p_c","rmk","MES",0.225675298267106
"p_c","rmk","AFR",0.0441839636013697
"p_c","rmk","IDZ",0.00142046483233571
"p_c","wol","CHN",0.0924383029341698
"p_c","wol","JPN",0.00422274228185415
"p_c","wol","KOR",0.00121748959645629
"p_c","wol","IND",0.00323179783299565
"p_c","wol","CAN",0.000370767083950341
"p_c","wol","BRA",0.254326939582825
"p_c","wol","RUS",0.0393938012421131
"p_c","wol","LAM",0.00855273332945217
"p_c","wol","EUR",0.00591388300892959
"p_c","wol","ROE",0.0782817931335558
"p_c","wol","ASI",0.00557077117264271
"p_c","wol","REA",0.000904058586002066
"p_c","wol","ANZ",0.125908158281618
"p_c","wol","MES",0.0252548048618451
"p_c","wol","AFR",0.0621312161088099
"p_c","wol","IDZ",0.00082105805631727
"p_c","frs","CHN",0.84782886505127
"p_c","frs","JPN",0.0972405150532722
"p_c","frs","KOR",0.0197254456579685
"p_c","frs","TWN",0.00212075235322118
"p_c","frs","IND",0.309402823448181
"p_c","frs","CAN",0.712202429771423
"p_c","frs","USA",0.235254138708115
"p_c","frs","MEX",0.14468839764595
"p_c","frs","BRA",0.235978111624718
"p_c","frs","RUS",1.68327140808105
"p_c","frs","LAM",0.252481706632352
"p_c","frs","EUR",0.686428158273998
"p_c","frs","ROE",0.154589774225315
"p_c","frs","ASI",0.124004773606202
"p_c","frs","REA",0.0152253310334345
"p_c","frs","ANZ",0.350009845375098
"p_c","frs","MES",0.00281345019902801
"p_c","frs","AFR",0.219565373918272
"p_c","frs","IDZ",0.108510993421078
"p_c","fsh","CHN",4.19067430496216
"p_c","fsh","JPN",2.07553577423096
"p_c","fsh","KOR",0.753731429576874
"p_c","fsh","TWN",0.0184512846171856
"p_c","fsh","IND",1.31288635730743
"p_c","fsh","CAN",0.46417635679245
"p_c","fsh","USA",1.10434198379517
"p_c","fsh","MEX",0.398606330156326
"p_c","fsh","BRA",0.0819218680262566
"p_c","fsh","RUS",0.106269396841526
"p_c","fsh","LAM",0.349070110451521
"p_c","fsh","EUR",1.51154769962159
"p_c","fsh","ROE",0.295777104078297
"p_c","fsh","ASI",1.36776080075651
"p_c","fsh","REA",0.249829650337745
"p_c","fsh","ANZ",0.186201735432405
"p_c","fsh","MES",0.83642392750653
"p_c","fsh","AFR",0.198186362841511
"p_c","fsh","IDZ",0.253983229398727
"p_c","coa","CHN",2.52483010292053
"p_c","coa","KOR",0.000929820875171572
"p_c","coa","IND",0.000967051601037383
"p_c","coa","CAN",0.000709246553014964
"p_c","coa","USA",0.00833542458713055
"p_c","coa","MEX",0.000182624018634669
"p_c","coa","BRA",0.000494100793730468
"p_c","coa","RUS",1.06200134754181
"p_c","coa","LAM",0.00184503227774258
"p_c","coa","EUR",0.0454758738524106
"p_c","coa","ROE",0.139154915395636
"p_c","coa","ASI",0.000217122874573761
"p_c","coa","REA",0.000315738986046199
"p_c","coa","ANZ",1.11956955832284
"p_c","coa","MES",0.000497880721013644
"p_c","coa","AFR",0.00054808871050227
"p_c","coa","IDZ",0.000522462476510555
"p_c","oil","CHN",1.49017894268036
"p_c","oil","IND",0.00155446620192379
"p_c","oil","CAN",0.615675926208496
"p_c","oil","USA",0.00331831560470164
"p_c","oil","MEX",0.00111643935088068
"p_c","oil","BRA",0.743134617805481
"p_c","oil","RUS",0.348864436149597
"p_c","oil","LAM",0.879646579235441
"p_c","oil","EUR",0.264901221648415
"p_c","oil","ROE",0.137251042880962
"p_c","oil","ASI",0.00640869079688855
"p_c","oil","REA",0.000585435056564165
"p_c","oil","ANZ",0.0123512519949145
"p_c","oil","MES",0.703251268409076
"p_c","oil","AFR",0.34418173565291
"p_c","oil","IDZ",0.000877876649610698
"p_c","gas","CHN",2.5453140437603
"p_c","gas","JPN",0.00430407421663404
"p_c","gas","KOR",0.0766402706503868
"p_c","gas","TWN",0.0015013653319329
"p_c","gas","IND",0.000612668722169474
"p_c","gas","CAN",0.788114577531815
"p_c","gas","USA",0.00775409140624106
"p_c","gas","MEX",0.000703337762388401
"p_c","gas","BRA",0.0687852911651134
"p_c","gas","RUS",0.343878030776978
"p_c","gas","LAM",0.140750843964952
"p_c","gas","EUR",0.243376391688003
"p_c","gas","ROE",0.0996211317819302
"p_c","gas","ASI",0.00654885557014495
"p_c","gas","REA",0.000884889700841995
"p_c","gas","ANZ",0.029751030976513
"p_c","gas","MES",0.0989134126867839
"p_c","gas","AFR",0.335130534017765
"p_c","gas","IDZ",0.00234694976825267
"p_c","omn","CHN",4.55160474777222
"p_c","omn","JPN",0.450907588005066
"p_c","omn","KOR",0.130633279681206
"p_c","omn","TWN",0.0815252661705017
"p_c","omn","IND",1.50607597827911
"p_c","omn","CAN",2.94198679924011
"p_c","omn","USA",0.354756891727448
"p_c","omn","MEX",0.376964390277863
"p_c","omn","BRA",1.21890366077423
"p_c","omn","RUS",1.40085756778717
"p_c","omn","LAM",1.9157322864703
"p_c","omn","EUR",0.839946710791992
"p_c","omn","ROE",0.784922232225654
"p_c","omn","ASI",0.303828373551369
"p_c","omn","REA",0.0721404320729562
"p_c","omn","ANZ",1.27187198992033
"p_c","omn","MES",1.62057816842571
"p_c","omn","AFR",1.20935210913922
"p_c","omn","IDZ",0.602600932121277
"p_c","cmt","CHN",0.0463206917047501
"p_c","cmt","JPN",0.0299714077264071
"p_c","cmt","KOR",0.0204218532890081
"p_c","cmt","TWN",0.0114651685580611
"p_c","cmt","IND",0.0129677234217525
"p_c","cmt","CAN",0.0204430595040321
"p_c","cmt","USA",0.342219948768616
"p_c","cmt","MEX",0.0131881488487124
"p_c","cmt","BRA",0.0862341001629829
"p_c","cmt","RUS",0.0959601998329163
"p_c","cmt","LAM",0.0539800047697554
"p_c","cmt","EUR",0.0701498606608766
"p_c","cmt","ROE",0.0606115639757263
"p_c","cmt","ASI",0.0217550625093281
"p_c","cmt","REA",0.0010064338111988
"p_c","cmt","ANZ",0.00750753106353841
"p_c","cmt","MES",0.0856324466585647
"p_c","cmt","AFR",0.0471555644425052
"p_c","cmt","IDZ",0.0111085455864668
"p_c","omt","CHN",0.0630088075995445
"p_c","omt","JPN",0.0107896309345961
"p_c","omt","KOR",0.0105503611266613
"p_c","omt","TWN",0.0195043217390776
"p_c","omt","IND",0.000514821032993495
"p_c","omt","CAN",0.00888897106051445
"p_c","omt","USA",0.14572237432003
"p_c","omt","MEX",0.0126794818788767
"p_c","omt","BRA",0.0930334255099297
"p_c","omt","RUS",0.0181906092911959
"p_c","omt","LAM",0.0297924985626423
"p_c","omt","EUR",0.137797051018424
"p_c","omt","ROE",0.024885193794546
"p_c","omt","ASI",0.0777256301371381
"p_c","omt","REA",0.00186920659461975
"p_c","omt","ANZ",0.0035777963170176
"p_c","omt","MES",0.111509476366336
"p_c","omt","AFR",0.0210630824583404
"p_c","omt","IDZ",0.0140905575826764
"p_c","vol","CHN",0.0853680372238159
"p_c","vol","JPN",0.037126749753952
"p_c","vol","KOR",0.00633043376728892
"p_c","vol","TWN",0.0152767403051257
"p_c","vol","IND",0.0143759185448289
"p_c","vol","CAN",0.0088060237467289
"p_c","vol","USA",0.115788549184799
"p_c","vol","MEX",0.00287620024755597
"p_c","vol","BRA",0.0743677020072937
"p_c","vol","RUS",0.0657225102186203
"p_c","vol","LAM",0.0856043929397856
"p_c","vol","EUR",0.0545359573297901
"p_c","vol","ROE",0.0330723677858487
"p_c","vol","ASI",0.125238928943872
"p_c","vol","REA",0.00214844918900781
"p_c","vol","ANZ",0.000823459003186144
"p_c","vol","MES",0.0412258739252138
"p_c","vol","AFR",0.0164751182550731
"p_c","vol","IDZ",0.29127162694931
"p_c","mil","CHN",0.0878069698810577
"p_c","mil","JPN",0.229885116219521
"p_c","mil","KOR",0.0261059291660786
"p_c","mil","TWN",0.00844579935073853
"p_c","mil","IND",0.0625691935420036
"p_c","mil","CAN",0.027568256482482
"p_c","mil","USA",0.45215430855751
"p_c","mil","MEX",0.0498651899397373
"p_c","mil","BRA",0.0728773772716522
"p_c","mil","RUS",0.0866728946566582
"p_c","mil","LAM",0.103229736409617
"p_c","mil","EUR",0.377162199078157
"p_c","mil","ROE",0.191338861766781
"p_c","mil","ASI",0.0376158223953098
"p_c","mil","REA",0.00353208760543566
"p_c","mil","ANZ",0.0156991415610719
"p_c","mil","MES",0.21236181241693
"p_c","mil","AFR",0.0437097866988552
"p_c","mil","IDZ",0.0646045729517937
"p_c","pcr","CHN",0.0237312503159046
"p_c","pcr","JPN",0.0239468924701214
"p_c","pcr","KOR",0.0031862473115325
"p_c","pcr","TWN",0.00886512268334627
"p_c","pcr","IND",0.214465945959091
"p_c","pcr","CAN",4.47561506007332E-5
"p_c","pcr","USA",0.0301412176340818
"p_c","pcr","MEX",0.00187067070510238
"p_c","pcr","BRA",0.0583907254040241
"p_c","pcr","RUS",0.00030167619115673
"p_c","pcr","LAM",0.0161145450481399
"p_c","pcr","EUR",0.00776021256740478
"p_c","pcr","ROE",0.00806429766339534
"p_c","pcr","ASI",0.047703271266073
"p_c","pcr","REA",0.0164413642039563
"p_c","pcr","ANZ",0.0140210101380944
"p_c","pcr","MES",0.0249751970418401
"p_c","pcr","AFR",0.0294170600122925
"p_c","pcr","IDZ",0.00307614449411631
"p_c","sgr","CHN",0.0220956765115261
"p_c","sgr","JPN",0.10886000841856
"p_c","sgr","KOR",0.0148854851722717
"p_c","sgr","TWN",0.00569508969783783
"p_c","sgr","IND",0.0196394845843315
"p_c","sgr","CAN",0.00202736305072904
"p_c","sgr","USA",0.141461461782455
"p_c","sgr","MEX",0.0133043937385082
"p_c","sgr","BRA",0.0846929922699928
"p_c","sgr","RUS",0.0489891543984413
"p_c","sgr","LAM",0.0772159913850601
"p_c","sgr","EUR",0.0194897606047562
"p_c","sgr","ROE",0.0161570790432961
"p_c","sgr","ASI",0.0909165626653703
"p_c","sgr","REA",0.0187297383504301
"p_c","sgr","ANZ",0.00559864087415463
"p_c","sgr","MES",0.0117980357936176
"p_c","sgr","AFR",0.046407319388436
"p_c","sgr","IDZ",0.0147768659517169
"p_c","ofd","CHN",1.20593786239624
"p_c","ofd","JPN",0.982122957706451
"p_c","ofd","KOR",0.125116899609566
"p_c","ofd","TWN",0.140890225768089
"p_c","ofd","IND",0.0466198287904263
"p_c","ofd","CAN",0.0825744569301605
"p_c","ofd","USA",1.65514123439789
"p_c","ofd","MEX",0.208363220095634
"p_c","ofd","BRA",0.244611248373985
"p_c","ofd","RUS",0.0834117233753204
"p_c","ofd","LAM",0.329240619115581
"p_c","ofd","EUR",0.840381909562893
"p_c","ofd","ROE",0.191311074497207
"p_c","ofd","ASI",0.445566792041063
"p_c","ofd","REA",0.062529538088711
"p_c","ofd","ANZ",0.0386246468933678
"p_c","ofd","MES",1.14032521040644
"p_c","ofd","AFR",0.313420675184261
"p_c","ofd","IDZ",0.163952276110649
"p_c","b_t","CHN",0.437138319015503
"p_c","b_t","JPN",0.302987158298492
"p_c","b_t","KOR",0.0469972975552082
"p_c","b_t","TWN",0.0754801332950592
"p_c","b_t","IND",0.0283120702952147
"p_c","b_t","CAN",0.0442243479192257
"p_c","b_t","USA",0.531750023365021
"p_c","b_t","MEX",0.0408570915460587
"p_c","b_t","BRA",0.0981731116771698
"p_c","b_t","RUS",0.0715936273336411
"p_c","b_t","LAM",0.180666691699571
"p_c","b_t","EUR",0.925192525222656
"p_c","b_t","ROE",0.0677518094526022
"p_c","b_t","ASI",0.213160341605544
"p_c","b_t","REA",0.0241779232069348
"p_c","b_t","ANZ",0.011615617156167
"p_c","b_t","MES",0.351864030060824
"p_c","b_t","AFR",0.108521105871205
"p_c","b_t","IDZ",0.1183150857687
"p_c","tex","CHN",0.469996929168701
"p_c","tex","JPN",0.080370232462883
"p_c","tex","KOR",0.121110402047634
"p_c","tex","TWN",0.253450602293015
"p_c","tex","IND",0.698712766170502
"p_c","tex","CAN",0.0434612259268761
"p_c","tex","USA",0.286025315523148
"p_c","tex","MEX",0.0195474103093147
"p_c","tex","BRA",0.0871187075972557
"p_c","tex","RUS",0.0204624999314547
"p_c","tex","LAM",0.125769697433498
"p_c","tex","EUR",0.221523546148319
"p_c","tex","ROE",0.131387837618604
"p_c","tex","ASI",0.125020849052817
"p_c","tex","REA",0.0155450537713477
"p_c","tex","ANZ",0.0110040638573992
"p_c","tex","MES",0.240285781794228
"p_c","tex","AFR",0.174311131109334
"p_c","tex","IDZ",0.283713132143021
"p_c","wap","CHN",0.526452600955963
"p_c","wap","JPN",0.0125594669952989
"p_c","wap","KOR",0.0818175300955772
"p_c","wap","TWN",0.104284323751926
"p_c","wap","IND",0.0745287090539932
"p_c","wap","CAN",0.0187962707132101
"p_c","wap","USA",0.120433017611504
"p_c","wap","MEX",0.00537347095087171
"p_c","wap","BRA",0.0199290383607149
"p_c","wap","RUS",0.0188886877149343
"p_c","wap","LAM",0.0723796592992585
"p_c","wap","EUR",0.148127783958444
"p_c","wap","ROE",0.0270018691055611
"p_c","wap","ASI",0.0229144437034847
"p_c","wap","REA",0.00999790308560478
"p_c","wap","ANZ",0.00973822637683952
"p_c","wap","MES",0.220534487860277
"p_c","wap","AFR",0.0277986600004851
"p_c","wap","IDZ",0.0241813641041517
"p_c","lea","CHN",0.463574320077896
"p_c","lea","JPN",0.00448406953364611
"p_c","lea","KOR",0.0328882820904255
"p_c","lea","TWN",0.0143574522808194
"p_c","lea","IND",0.0379619114100933
"p_c","lea","CAN",0.00668598618358374
"p_c","lea","USA",0.0350657254457474
"p_c","lea","MEX",0.00417331280186772
"p_c","lea","BRA",0.0168961603194475
"p_c","lea","RUS",0.0209136102348566
"p_c","lea","LAM",0.109084138917751
"p_c","lea","EUR",0.0917112304713328
"p_c","lea","ROE",0.0127610685044601
"p_c","lea","ASI",0.0111736036924412
"p_c","lea","REA",0.0132798190415997
"p_c","lea","ANZ",0.0017947991229903
"p_c","lea","MES",0.192716717427174
"p_c","lea","AFR",0.0156451575010124
"p_c","lea","IDZ",0.0576942376792431
"p_c","lum","CHN",0.417828559875488
"p_c","lum","JPN",0.0675144195556641
"p_c","lum","KOR",0.0288535431027412
"p_c","lum","TWN",0.0146393021568656
"p_c","lum","IND",0.0761315897107124
"p_c","lum","CAN",0.100652262568474
"p_c","lum","USA",3.05390930175781
"p_c","lum","MEX",0.0308786313980818
"p_c","lum","BRA",0.0196478217840195
"p_c","lum","RUS",0.188166171312332
"p_c","lum","LAM",0.158474023335657
"p_c","lum","EUR",0.243886464498246
"p_c","lum","ROE",0.0704153107692491
"p_c","lum","ASI",0.08920046268031
"p_c","lum","REA",0.0159639493358554
"p_c","lum","ANZ",0.0115204666562931
"p_c","lum","MES",0.329159613931552
"p_c","lum","AFR",0.0536634112741012
"p_c","lum","IDZ",0.0120873041450977
"p_c","ppp","CHN",0.997247695922852
"p_c","ppp","JPN",0.70013290643692
"p_c","ppp","KOR",0.204565450549126
"p_c","ppp","TWN",0.106405198574066
"p_c","ppp","IND",0.233056336641312
"p_c","ppp","CAN",0.265907287597656
"p_c","ppp","USA",3.40184450149536
"p_c","ppp","MEX",0.168673306703568
"p_c","ppp","BRA",0.542829096317291
"p_c","ppp","RUS",0.287413537502289
"p_c","ppp","LAM",0.613693454317399
"p_c","ppp","EUR",1.00323453173178
"p_c","ppp","ROE",0.155563732950213
"p_c","ppp","ASI",0.166749217547476
"p_c","ppp","REA",0.0444893348903861
"p_c","ppp","ANZ",0.0322424328733177
"p_c","ppp","MES",1.20090911933221
"p_c","ppp","AFR",0.236454960764604
"p_c","ppp","IDZ",0.0251398086547852
"p_c","p_c","CHN",176.765228271484
"p_c","p_c","JPN",35.7121353149414
"p_c","p_c","KOR",24.6031074523926
"p_c","p_c","TWN",9.42716026306152
"p_c","p_c","IND",43.4112739562988
"p_c","p_c","CAN",11.8656015396118
"p_c","p_c","USA",79.4150314331055
"p_c","p_c","MEX",6.891432762146
"p_c","p_c","BRA",8.39170932769775
"p_c","p_c","RUS",30.7641754150391
"p_c","p_c","LAM",14.0953203070112
"p_c","p_c","EUR",104.253198036459
"p_c","p_c","ROE",17.7588067466277
"p_c","p_c","ASI",2.42291329801083
"p_c","p_c","REA",0.289780658157497
"p_c","p_c","ANZ",1.96071627095807
"p_c","p_c","MES",18.560515448451
"p_c","p_c","AFR",5.53187637755133
"p_c","p_c","IDZ",8.06911659240723
"p_c","crp","CHN",77.0263214111328
"p_c","crp","JPN",20.5034523010254
"p_c","crp","KOR",28.3634662628174
"p_c","crp","TWN",11.9956130981445
"p_c","crp","IND",14.9811887741089
"p_c","crp","CAN",9.72760772705078
"p_c","crp","USA",65.0807571411133
"p_c","crp","MEX",2.77610659599304
"p_c","crp","BRA",7.06766700744629
"p_c","crp","RUS",28.8104801177979
"p_c","crp","LAM",7.31480391220248
"p_c","crp","EUR",42.935675762842
"p_c","crp","ROE",2.29046128172195
"p_c","crp","ASI",19.388414695859
"p_c","crp","REA",0.393876140538566
"p_c","crp","ANZ",1.38531344628427
"p_c","crp","MES",38.5091511011124
"p_c","crp","AFR",2.53955671936649
"p_c","crp","IDZ",3.67391681671143
"p_c","nmm","CHN",14.7553548812866
"p_c","nmm","JPN",2.55858516693115
"p_c","nmm","KOR",0.916398048400879
"p_c","nmm","TWN",0.38078984618187
"p_c","nmm","IND",5.21293592453003
"p_c","nmm","CAN",1.07909607887268
"p_c","nmm","USA",5.06290531158447
"p_c","nmm","MEX",1.96377241611481
"p_c","nmm","BRA",3.87601208686829
"p_c","nmm","RUS",1.17404282093048
"p_c","nmm","LAM",1.6973004823667
"p_c","nmm","EUR",7.32361026219223
"p_c","nmm","ROE",0.775392871073564
"p_c","nmm","ASI",0.631958663463593
"p_c","nmm","REA",0.259367651189677
"p_c","nmm","ANZ",0.377006147202337
"p_c","nmm","MES",3.16396343288943
"p_c","nmm","AFR",1.2623782089795
"p_c","nmm","IDZ",0.995081782341003
"p_c","i_s","CHN",65.8436813354492
"p_c","i_s","JPN",8.44323825836182
"p_c","i_s","KOR",3.4573233127594
"p_c","i_s","TWN",1.55001211166382
"p_c","i_s","IND",4.51977825164795
"p_c","i_s","CAN",0.660724937915802
"p_c","i_s","USA",5.21525049209595
"p_c","i_s","MEX",1.50508725643158
"p_c","i_s","BRA",0.888070702552795
"p_c","i_s","RUS",4.07802724838257
"p_c","i_s","LAM",1.28688189437889
"p_c","i_s","EUR",7.03460390783403
"p_c","i_s","ROE",4.52788207392223
"p_c","i_s","ASI",0.623213194310665
"p_c","i_s","REA",0.0951878579362528
"p_c","i_s","ANZ",0.758099380094791
"p_c","i_s","MES",1.74586824700236
"p_c","i_s","AFR",1.12444347555629
"p_c","i_s","IDZ",0.638854265213013
"p_c","nfm","CHN",6.50676727294922
"p_c","nfm","JPN",0.56542557477951
"p_c","nfm","KOR",0.125258907675743
"p_c","nfm","TWN",0.0969034731388092
"p_c","nfm","IND",0.292932748794556
"p_c","nfm","CAN",0.0416196770966053
"p_c","nfm","USA",0.85875678062439
"p_c","nfm","MEX",0.0235764291137457
"p_c","nfm","BRA",1.84820604324341
"p_c","nfm","RUS",0.130649119615555
"p_c","nfm","LAM",0.399791339465082
"p_c","nfm","EUR",0.674706838805378
"p_c","nfm","ROE",0.217744304460211
"p_c","nfm","ASI",0.0846736734965816
"p_c","nfm","REA",0.0214542891735618
"p_c","nfm","ANZ",0.76409508917277
"p_c","nfm","MES",0.984421708621085
"p_c","nfm","AFR",0.253595389131533
"p_c","nfm","IDZ",0.0481018088757992
"p_c","fmp","CHN",3.01375460624695
"p_c","fmp","JPN",0.399746924638748
"p_c","fmp","KOR",0.125297769904137
"p_c","fmp","TWN",0.047535814344883
"p_c","fmp","IND",0.317342579364777
"p_c","fmp","CAN",0.0959597304463387
"p_c","fmp","USA",0.504720449447632
"p_c","fmp","MEX",0.0474048107862473
"p_c","fmp","BRA",0.0186173636466265
"p_c","fmp","RUS",0.24253323674202
"p_c","fmp","LAM",0.645921127095789
"p_c","fmp","EUR",0.56932755951857
"p_c","fmp","ROE",0.100496524670234
"p_c","fmp","ASI",0.0902666284237057
"p_c","fmp","REA",0.0197280998909264
"p_c","fmp","ANZ",0.0430723160025082
"p_c","fmp","MES",0.188952498981962
"p_c","fmp","AFR",0.336215557756532
"p_c","fmp","IDZ",0.118581160902977
"p_c","mvh","CHN",1.78768539428711
"p_c","mvh","JPN",0.0745929479598999
"p_c","mvh","KOR",0.213114872574806
"p_c","mvh","TWN",0.0262402091175318
"p_c","mvh","IND",0.0497475154697895
"p_c","mvh","CAN",0.0472048781812191
"p_c","mvh","USA",0.500542938709259
"p_c","mvh","MEX",0.0305711776018143
"p_c","mvh","BRA",0.0205739997327328
"p_c","mvh","RUS",0.136293709278107
"p_c","mvh","LAM",0.121265468092133
"p_c","mvh","EUR",0.270647074532803
"p_c","mvh","ROE",0.0554232406980191
"p_c","mvh","ASI",0.0373232737183571
"p_c","mvh","REA",0.00290673625204363
"p_c","mvh","ANZ",0.00461978643579641
"p_c","mvh","MES",0.160540935932659
"p_c","mvh","AFR",0.0396752722068641
"p_c","mvh","IDZ",0.00705696921795607
"p_c","otn","CHN",1.12861049175262
"p_c","otn","JPN",0.0324836298823357
